symbol,recon_date,entry_date,entry_price,exit_date,exit_price,exit_type,hold_days,gross_return,toxic_type,conditions_met,exit_struct,label,net_optimistic,net_base,net_conservative,net_stress,net_base_fund_low,net_base_fund_base,net_base_fund_high,net_base_fund_extreme
JTO-USD,2025-12-31,2026-01-01,0.390749990940094,2026-01-02,0.4376399898529053,SL,1,-0.12000000000000009,random,0,S2,random,-0.12116438356164393,-0.12316438356164393,-0.12616438356164392,-0.13216438356164392,-0.12308219178082201,-0.12316438356164393,-0.12327397260273983,-0.12354794520547954
PYTH-USD,2025-12-31,2026-01-01,0.055785998702049255,2026-01-02,0.06248031854629517,SL,1,-0.12000000000000005,random,0,S2,random,-0.12116438356164388,-0.12316438356164389,-0.1261643835616439,-0.1321643835616439,-0.12308219178082197,-0.12316438356164389,-0.12327397260273978,-0.1235479452054795
ORCA-USD,2025-12-31,2026-01-01,1.0678160190582275,2026-01-05,1.195953941345215,SL,4,-0.12000000000000008,random,0,S2,random,-0.12165753424657542,-0.12365753424657543,-0.12665753424657542,-0.13265753424657542,-0.12332876712328775,-0.12365753424657543,-0.12409589041095899,-0.1251917808219179
RENDER-USD,2025-12-31,2026-01-01,1.2842090129852295,2026-01-02,1.4383140945434572,SL,1,-0.12000000000000009,random,0,S2,random,-0.12116438356164393,-0.12316438356164393,-0.12616438356164392,-0.13216438356164392,-0.12308219178082201,-0.12316438356164393,-0.12327397260273983,-0.12354794520547954
JUP-USD,2025-12-31,2026-01-01,0.0006459999713115394,2026-01-02,0.0005167999770492315,TP,1,0.2,random,0,S2,random,0.19883561643835618,0.19683561643835618,0.19383561643835617,0.18783561643835617,0.1969178082191781,0.19683561643835618,0.19672602739726028,0.19645205479452055
KMNO-USD,2025-12-31,2026-01-01,0.056453000754117966,2026-01-25,0.04516240060329438,TP,24,0.1999999999999999,random,0,S2,random,0.19505479452054786,0.19305479452054786,0.19005479452054785,0.18405479452054785,0.19502739726027388,0.19305479452054786,0.19042465753424648,0.18384931506849306
FARTCOIN-USD,2025-12-31,2026-01-01,0.2681249976158142,2026-01-02,0.30029999732971197,SL,1,-0.12000000000000019,random,0,S2,random,-0.12116438356164402,-0.12316438356164403,-0.12616438356164403,-0.13216438356164403,-0.12308219178082211,-0.12316438356164403,-0.12327397260273992,-0.12354794520547964
ZEREBRO-USD,2025-12-31,2026-01-01,0.02435700036585331,2026-01-02,0.027279840409755708,SL,1,-0.12000000000000005,random,0,S2,random,-0.12116438356164388,-0.12316438356164389,-0.1261643835616439,-0.1321643835616439,-0.12308219178082197,-0.12316438356164389,-0.12327397260273978,-0.1235479452054795
BOME-USD,2025-12-31,2026-01-01,0.0005419999943114817,2026-01-02,0.0006070399936288596,SL,1,-0.12000000000000016,random,0,S2,random,-0.121164383561644,-0.123164383561644,-0.126164383561644,-0.132164383561644,-0.12308219178082208,-0.123164383561644,-0.1232739726027399,-0.12354794520547961
TNSR-USD,2025-12-31,2026-01-01,0.0784429982304573,2026-01-20,0.06275439858436585,TP,19,0.19999999999999993,random,0,S2,random,0.19587671232876705,0.19387671232876705,0.19087671232876705,0.18487671232876704,0.1954383561643835,0.19387671232876705,0.19179452054794513,0.18658904109589033
W-USD,2025-12-31,2026-01-01,0.032846998423337936,2026-01-03,0.03678863823413849,SL,2,-0.12000000000000009,random,0,S2,random,-0.12132876712328776,-0.12332876712328776,-0.12632876712328775,-0.13232876712328775,-0.12316438356164393,-0.12332876712328776,-0.12354794520547954,-0.124095890410959
MNDE-USD,2025-12-31,2026-01-01,0.03782900050282478,2026-01-02,0.04236848056316376,SL,1,-0.12000000000000004,random,0,S2,random,-0.12116438356164387,-0.12316438356164387,-0.12616438356164386,-0.13216438356164387,-0.12308219178082196,-0.12316438356164387,-0.12327397260273977,-0.12354794520547949
CHILLGUY-USD,2025-12-31,2026-01-01,0.01606700010597706,2026-01-02,0.017995040118694308,SL,1,-0.12000000000000018,random,0,S2,random,-0.12116438356164401,-0.12316438356164401,-0.126164383561644,-0.132164383561644,-0.1230821917808221,-0.12316438356164401,-0.12327397260273991,-0.12354794520547963
ACT-USD,2025-12-31,2026-01-01,0.0007789999945089221,2026-01-02,0.0008724799938499929,SL,1,-0.12000000000000015,random,0,S2,random,-0.12116438356164398,-0.12316438356164398,-0.12616438356164397,-0.13216438356164398,-0.12308219178082207,-0.12316438356164398,-0.12327397260273988,-0.1235479452054796
TRUMP-USD,2025-12-31,2026-01-01,0.000455000001238659,2026-01-06,0.0005096000013872982,SL,5,-0.12000000000000016,random,0,S2,random,-0.12182191780821934,-0.12382191780821934,-0.12682191780821936,-0.13282191780821936,-0.12341095890410976,-0.12382191780821934,-0.12436986301369879,-0.1257397260273974
PNUT-USD,2025-12-31,2026-01-01,0.06879399716854095,2026-01-02,0.07704927682876588,SL,1,-0.12000000000000009,random,0,S2,random,-0.12116438356164393,-0.12316438356164393,-0.12616438356164392,-0.13216438356164392,-0.12308219178082201,-0.12316438356164393,-0.12327397260273983,-0.12354794520547954
GOAT-USD,2025-12-31,2026-01-01,12.803913116455078,2026-01-29,10.243130493164063,TP,28,0.19999999999999996,random,0,S2,random,0.19439726027397256,0.19239726027397255,0.18939726027397255,0.18339726027397255,0.19469863013698627,0.19239726027397255,0.1893287671232876,0.1816575342465753
AI16Z-USD,2025-12-31,2026-01-01,0.005886999890208244,2026-01-02,0.004709599912166596,TP,1,0.19999999999999993,random,0,S2,random,0.1988356164383561,0.1968356164383561,0.1938356164383561,0.18783561643835608,0.196917808219178,0.1968356164383561,0.1967260273972602,0.19645205479452046
VIRTUAL-USD,2025-12-31,2026-01-01,0.6451209783554077,2026-01-02,0.7225354957580568,SL,1,-0.12000000000000018,random,0,S2,random,-0.12116438356164401,-0.12316438356164401,-0.126164383561644,-0.132164383561644,-0.1230821917808221,-0.12316438356164401,-0.12327397260273991,-0.12354794520547963
AIXBT-USD,2025-12-31,2026-01-01,0.03374600037932396,2026-01-02,0.03779552042484284,SL,1,-0.12000000000000018,random,0,S2,random,-0.12116438356164401,-0.12316438356164401,-0.126164383561644,-0.132164383561644,-0.1230821917808221,-0.12316438356164401,-0.12327397260273991,-0.12354794520547963
WIF-USD,2026-01-31,2026-02-01,0.2540769875049591,2026-02-06,0.2032615900039673,TP,5,0.19999999999999998,random,0,S2,random,0.1981780821917808,0.1961780821917808,0.1931780821917808,0.18717808219178078,0.1965890410958904,0.1961780821917808,0.19563013698630136,0.19426027397260273
BONK-USD,2026-01-31,2026-02-01,7.000000096013537e-06,2026-02-06,5.6000000768108295e-06,TP,5,0.19999999999999998,random,0,S2,random,0.1981780821917808,0.1961780821917808,0.1931780821917808,0.18717808219178078,0.1965890410958904,0.1961780821917808,0.19563013698630136,0.19426027397260273
JTO-USD,2026-01-31,2026-02-01,0.308010995388031,2026-02-05,0.2464087963104248,TP,4,0.19999999999999998,random,0,S2,random,0.19834246575342465,0.19634246575342465,0.19334246575342465,0.18734246575342464,0.19667123287671232,0.19634246575342465,0.1959041095890411,0.19480821917808216
PYTH-USD,2026-01-31,2026-02-01,0.05279599875211716,2026-02-05,0.04223679900169373,TP,4,0.19999999999999998,random,0,S2,random,0.19834246575342465,0.19634246575342465,0.19334246575342465,0.18734246575342464,0.19667123287671232,0.19634246575342465,0.1959041095890411,0.19480821917808216
ORCA-USD,2026-01-31,2026-02-01,0.8877350091934204,2026-02-06,0.7101880073547364,TP,5,0.1999999999999999,random,0,S2,random,0.1981780821917807,0.1961780821917807,0.1931780821917807,0.1871780821917807,0.19658904109589032,0.1961780821917807,0.19563013698630127,0.19426027397260265
RENDER-USD,2026-01-31,2026-02-01,1.5496649742126465,2026-02-06,1.2397319793701174,TP,5,0.19999999999999987,random,0,S2,random,0.19817808219178068,0.19617808219178068,0.19317808219178068,0.18717808219178067,0.1965890410958903,0.19617808219178068,0.19563013698630125,0.19426027397260262
JUP-USD,2026-01-31,2026-02-01,0.0005179999861866236,2026-02-03,0.0004143999889492989,TP,2,0.19999999999999993,random,0,S2,random,0.19867123287671226,0.19667123287671226,0.19367123287671226,0.18767123287671225,0.1968356164383561,0.19667123287671226,0.19645205479452046,0.19590410958904103
KMNO-USD,2026-01-31,2026-02-01,0.03411800041794777,2026-02-05,0.027294400334358218,TP,4,0.19999999999999993,random,0,S2,random,0.1983424657534246,0.1963424657534246,0.1933424657534246,0.1873424657534246,0.19667123287671226,0.1963424657534246,0.19590410958904103,0.1948082191780821
FARTCOIN-USD,2026-01-31,2026-02-01,0.22710199654102325,2026-02-05,0.18168159723281863,TP,4,0.1999999999999999,random,0,S2,random,0.19834246575342457,0.19634246575342457,0.19334246575342456,0.18734246575342456,0.19667123287671223,0.19634246575342457,0.195904109589041,0.19480821917808208
ZEREBRO-USD,2026-01-31,2026-02-01,0.008973999880254269,2026-02-06,0.007179199904203415,TP,5,0.19999999999999998,random,0,S2,random,0.1981780821917808,0.1961780821917808,0.1931780821917808,0.18717808219178078,0.1965890410958904,0.1961780821917808,0.19563013698630136,0.19426027397260273
BOME-USD,2026-01-31,2026-02-01,0.00047500000800937414,2026-02-05,0.00038000000640749934,TP,4,0.19999999999999996,random,0,S2,random,0.19834246575342462,0.19634246575342462,0.19334246575342462,0.18734246575342461,0.1966712328767123,0.19634246575342462,0.19590410958904106,0.19480821917808214
TNSR-USD,2026-01-31,2026-02-01,0.049566999077796936,2026-02-06,0.03965359926223755,TP,5,0.2,random,0,S2,random,0.19817808219178082,0.19617808219178082,0.19317808219178081,0.1871780821917808,0.19658904109589043,0.19617808219178082,0.19563013698630138,0.19426027397260276
W-USD,2026-01-31,2026-02-01,0.023197000846266747,2026-02-06,0.018557600677013397,TP,5,0.2,random,0,S2,random,0.19817808219178082,0.19617808219178082,0.19317808219178081,0.1871780821917808,0.19658904109589043,0.19617808219178082,0.19563013698630138,0.19426027397260276
MNDE-USD,2026-01-31,2026-02-01,0.028341000899672508,2026-02-02,0.03174192100763321,SL,1,-0.12000000000000012,random,0,S2,random,-0.12116438356164395,-0.12316438356164396,-0.12616438356164394,-0.13216438356164395,-0.12308219178082204,-0.12316438356164396,-0.12327397260273985,-0.12354794520547957
CHILLGUY-USD,2026-01-31,2026-02-01,0.012114999815821648,2026-02-05,0.00969199985265732,TP,4,0.19999999999999987,random,0,S2,random,0.19834246575342454,0.19634246575342454,0.19334246575342454,0.18734246575342453,0.1966712328767122,0.19634246575342454,0.19590410958904098,0.19480821917808205
ACT-USD,2026-01-31,2026-02-01,0.0006539999740198255,2026-02-06,0.0005231999792158604,TP,5,0.1999999999999999,random,0,S2,random,0.1981780821917807,0.1961780821917807,0.1931780821917807,0.1871780821917807,0.19658904109589032,0.1961780821917807,0.19563013698630127,0.19426027397260265
TRUMP-USD,2026-01-31,2026-02-01,0.0003819999983534217,2026-02-11,0.00030559999868273735,TP,10,0.2,random,0,S2,random,0.19735616438356166,0.19535616438356165,0.19235616438356165,0.18635616438356165,0.19617808219178082,0.19535616438356165,0.19426027397260276,0.19152054794520548
PNUT-USD,2026-01-31,2026-02-01,0.05719799920916557,2026-02-05,0.04575839936733246,TP,4,0.19999999999999996,random,0,S2,random,0.19834246575342462,0.19634246575342462,0.19334246575342462,0.18734246575342461,0.1966712328767123,0.19634246575342462,0.19590410958904106,0.19480821917808214
GOAT-USD,2026-01-31,2026-02-01,8.880703926086426,2026-02-05,7.104563140869141,TP,4,0.19999999999999996,random,0,S2,random,0.19834246575342462,0.19634246575342462,0.19334246575342462,0.18734246575342461,0.1966712328767123,0.19634246575342462,0.19590410958904106,0.19480821917808214
AI16Z-USD,2026-01-31,2026-02-01,0.0007130000158213079,2026-02-02,0.0007985600177198649,SL,1,-0.12000000000000005,random,0,S2,random,-0.12116438356164388,-0.12316438356164389,-0.1261643835616439,-0.1321643835616439,-0.12308219178082197,-0.12316438356164389,-0.12327397260273978,-0.1235479452054795
VIRTUAL-USD,2026-01-31,2026-02-01,0.6476870179176331,2026-02-05,0.5181496143341064,TP,4,0.2,random,0,S2,random,0.19834246575342468,0.19634246575342468,0.19334246575342467,0.18734246575342467,0.19667123287671234,0.19634246575342468,0.19590410958904111,0.1948082191780822
AIXBT-USD,2026-01-31,2026-02-01,0.025265000760555267,2026-02-05,0.020212000608444216,TP,4,0.19999999999999993,random,0,S2,random,0.1983424657534246,0.1963424657534246,0.1933424657534246,0.1873424657534246,0.19667123287671226,0.1963424657534246,0.19590410958904103,0.1948082191780821
WIF-USD,2026-02-28,2026-03-01,0.19500799477100372,2026-03-04,0.21840895414352418,SL,3,-0.12000000000000005,random,0,S2,random,-0.12149315068493156,-0.12349315068493157,-0.12649315068493155,-0.13249315068493156,-0.1232465753424658,-0.12349315068493157,-0.12382191780821923,-0.12464383561643841
BONK-USD,2026-02-28,2026-03-01,6.000000212225132e-06,2026-03-13,6.720000237692148e-06,SL,12,-0.12000000000000005,random,0,S2,random,-0.12297260273972607,-0.12497260273972607,-0.12797260273972608,-0.13397260273972608,-0.12398630136986306,-0.12497260273972607,-0.12628767123287676,-0.12957534246575347
JTO-USD,2026-02-28,2026-03-01,0.27166301012039185,2026-03-15,0.28192007541656494,MAXHOLD,14,-0.03775657676629406,random,0,S2,random,-0.041057946629307764,-0.043057946629307765,-0.04605794662930776,-0.052057946629307766,-0.041907261697800915,-0.043057946629307765,-0.04459219320465023,-0.04842780964300639
PYTH-USD,2026-02-28,2026-03-01,0.04920399934053421,2026-03-15,0.04809556528925896,MAXHOLD,14,0.022527316196472802,random,0,S2,random,0.0192259463334591,0.017225946333459103,0.014225946333459106,0.008225946333459104,0.018376631264965953,0.017225946333459103,0.01569169975811664,0.011856083319760473
ORCA-USD,2026-02-28,2026-03-01,0.9050520062446594,2026-03-05,1.0136582469940187,SL,4,-0.1200000000000002,random,0,S2,random,-0.12165753424657555,-0.12365753424657555,-0.12665753424657553,-0.13265753424657553,-0.12332876712328787,-0.12365753424657555,-0.12409589041095911,-0.125191780821918
RENDER-USD,2026-02-28,2026-03-01,1.406108021736145,2026-03-10,1.5748409843444826,SL,9,-0.12000000000000013,random,0,S2,random,-0.12247945205479466,-0.12447945205479466,-0.12747945205479466,-0.13347945205479467,-0.1237397260273974,-0.12447945205479466,-0.12546575342465768,-0.1279315068493152
JUP-USD,2026-02-28,2026-03-01,0.00021800000104121864,2026-03-02,0.00017440000083297492,TP,1,0.19999999999999996,random,0,S2,random,0.19883561643835612,0.19683561643835612,0.19383561643835612,0.1878356164383561,0.19691780821917804,0.19683561643835612,0.19672602739726022,0.1964520547945205
KMNO-USD,2026-02-28,2026-03-01,0.021459000185132027,2026-03-02,0.02403408020734787,SL,1,-0.12000000000000005,random,0,S2,random,-0.12116438356164388,-0.12316438356164389,-0.1261643835616439,-0.1321643835616439,-0.12308219178082197,-0.12316438356164389,-0.12327397260273978,-0.1235479452054795
FARTCOIN-USD,2026-02-28,2026-03-01,0.1645449995994568,2026-03-15,0.16269263625144958,MAXHOLD,14,0.0112574879365299,random,0,S2,random,0.007956118073516203,0.005956118073516202,0.002956118073516202,-0.003043881926483798,0.007106803005023051,0.005956118073516202,0.004421871498173735,0.0005862550598175701
ZEREBRO-USD,2026-02-28,2026-03-01,0.007178000174462795,2026-03-11,0.008039360195398332,SL,10,-0.12000000000000015,random,0,S2,random,-0.1226438356164385,-0.1246438356164385,-0.1276438356164385,-0.1336438356164385,-0.12382191780821933,-0.1246438356164385,-0.1257397260273974,-0.12847945205479466
BOME-USD,2026-02-28,2026-03-01,0.0003800000122282654,2026-03-04,0.0004256000136956573,SL,3,-0.12000000000000008,random,0,S2,random,-0.12149315068493159,-0.1234931506849316,-0.12649315068493158,-0.1324931506849316,-0.12324657534246583,-0.1234931506849316,-0.12382191780821926,-0.12464383561643844
TNSR-USD,2026-02-28,2026-03-01,0.04733100160956383,2026-03-15,0.04600800573825836,MAXHOLD,14,0.02795199396410275,random,0,S2,random,0.02465062410108905,0.02265062410108905,0.019650624101089052,0.013650624101089052,0.0238013090325959,0.02265062410108905,0.021116377525746587,0.01728076108739042
W-USD,2026-02-28,2026-03-01,0.019023999571800232,2026-03-15,0.017010927200317383,MAXHOLD,14,0.10581751560102422,random,0,S2,random,0.10251614573801052,0.10051614573801051,0.09751614573801051,0.09151614573801052,0.10166683066951737,0.10051614573801051,0.09898189916266804,0.09514628272431189
MNDE-USD,2026-02-28,2026-03-01,0.023235000669956207,2026-03-15,0.021785661578178406,MAXHOLD,14,0.062377406928671,random,0,S2,random,0.0590760370656573,0.057076037065657295,0.0540760370656573,0.0480760370656573,0.058226721997164145,0.057076037065657295,0.05554179049031483,0.05170617405195867
CHILLGUY-USD,2026-02-28,2026-03-01,0.009939000010490417,2026-03-04,0.011131680011749268,SL,3,-0.12000000000000004,random,0,S2,random,-0.12149315068493155,-0.12349315068493155,-0.12649315068493153,-0.13249315068493153,-0.12324657534246579,-0.12349315068493155,-0.12382191780821922,-0.1246438356164384
ACT-USD,2026-02-28,2026-03-01,0.00032900000223889947,2026-03-09,0.0003684800025075674,SL,8,-0.12000000000000004,random,0,S2,random,-0.12231506849315073,-0.12431506849315073,-0.12731506849315072,-0.13331506849315072,-0.12365753424657538,-0.12431506849315073,-0.12519178082191784,-0.12738356164383566
PNUT-USD,2026-02-28,2026-03-01,0.04464299976825714,2026-03-04,0.050000159740448004,SL,3,-0.12000000000000013,random,0,S2,random,-0.12149315068493165,-0.12349315068493165,-0.12649315068493164,-0.13249315068493164,-0.12324657534246589,-0.12349315068493165,-0.12382191780821931,-0.12464383561643849
GOAT-USD,2026-02-28,2026-03-01,6.432498931884766,2026-03-04,7.204398803710938,SL,3,-0.12000000000000009,random,0,S2,random,-0.1214931506849316,-0.12349315068493161,-0.12649315068493158,-0.1324931506849316,-0.12324657534246584,-0.12349315068493161,-0.12382191780821927,-0.12464383561643845
AI16Z-USD,2026-02-28,2026-03-01,0.00072900002123788,2026-03-05,0.0008164800237864257,SL,4,-0.12000000000000015,random,0,S2,random,-0.1216575342465755,-0.1236575342465755,-0.12665753424657547,-0.13265753424657548,-0.12332876712328782,-0.1236575342465755,-0.12409589041095906,-0.12519178082191795
VIRTUAL-USD,2026-02-28,2026-03-01,0.7106040120124817,2026-03-15,0.7299503087997437,MAXHOLD,14,-0.02722514432823403,random,0,S2,random,-0.03052651419124773,-0.032526514191247725,-0.03552651419124773,-0.041526514191247726,-0.031375829259740876,-0.032526514191247725,-0.034060760766590197,-0.03789637720494636
AIXBT-USD,2026-02-28,2026-03-01,0.021654000505805016,2026-03-03,0.02425248056650162,SL,2,-0.1200000000000001,random,0,S2,random,-0.12132876712328777,-0.12332876712328777,-0.12632876712328778,-0.13232876712328778,-0.12316438356164394,-0.12332876712328777,-0.12354794520547956,-0.12409589041095902
